model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm
google/bert_uncased_L-2_H-128_A-2,pretrained,all,11,factual_simple,role,error,1,within_model,delta_pca,8,0,32,8,0.42754787981211406,0.38366912086712956,0.5137020017209022,3.018649836567305,0.8973711225880314,0.14951447894449543,0.08655929565429688,0.29793759558787025,3.3432432807682653,0.5458366015465345,0.09383804350987673,0.2498799270423711,25.28642100866419
google/bert_uncased_L-2_H-128_A-2,pretrained,all,11,factual_simple,role,error,1,random_route,random,8,0,32,8,0.30490289324646247,0.27361105159291677,0.6237600709951148,3.018649836567305,0.8973711225880314,0.14951447894449543,0.08655929565429688,0.20287979491306402,2.9604900559200202,0.4504217966673727,0.11308871315450769,0.2043485000520534,25.28642100866419
google/bert_uncased_L-2_H-128_A-2,pretrained,all,12,ambiguous_open,open,ambiguous,1,within_model,state_pca,8,0,32,8,0.3036352357945091,0.22112458940506907,0.5071327514350412,3.1279728587990983,0.7282573408401111,0.12769035383825786,0.11010503768920898,0.08691693642225162,1.9287495082506994,0.2948167844988674,0.052687355167146566,0.10426375088779513,25.54339917291359
google/bert_uncased_L-2_H-128_A-2,pretrained,all,12,ambiguous_open,open,ambiguous,1,within_model,delta_pca,8,0,32,8,0.5331608725619696,0.388278319291973,0.3399790215481374,3.1279728587990983,0.7282573408401111,0.12769035383825786,0.11010503768920898,0.23615848966718575,3.145447186162806,0.48596140759034123,0.13783231626358092,0.307135345039116,25.54339917291359
google/bert_uncased_L-2_H-128_A-2,pretrained,all,12,ambiguous_open,open,ambiguous,1,random_route,random,8,0,32,8,0.37668891349620687,0.274326466466698,0.4539308743734124,3.1279728587990983,0.7282573408401111,0.12769035383825786,0.11010503768920898,0.16975528393692194,2.5690703183972516,0.41201369387063086,0.09451614200475467,0.19621169301368718,25.54339917291359
google/bert_uncased_L-2_H-128_A-2,pretrained,all,13,factual_deep,role,error,1,within_model,state_pca,8,0,32,8,0.3640280360030293,0.32230702618951296,0.5630836424205026,3.024924940116186,0.8853906686100179,0.15133340963899675,0.19299554824829102,0.17566936647084752,3.0011577635972326,0.4191292956485475,0.12392956741974587,0.23482075700082863,26.298203651345364
google/bert_uncased_L-2_H-128_A-2,pretrained,all,13,factual_deep,role,error,1,within_model,delta_pca,8,0,32,8,0.43801417631121575,0.3878136644248526,0.4975770041851634,3.024924940116186,0.8853906686100179,0.15133340963899675,0.19299554824829102,0.39181601730851057,3.838036913836861,0.6259520886685422,0.1117416323616965,0.27634392406578473,26.298203651345364
google/bert_uncased_L-2_H-128_A-2,pretrained,all,13,factual_deep,role,error,1,random_route,random,8,0,32,8,0.22711375182512994,0.20108439657898097,0.6843062720310348,3.024924940116186,0.8853906686100179,0.15133340963899675,0.19299554824829102,0.2331999803589918,3.062458575124791,0.4829078383697989,0.09298024935803838,0.1608705723632808,26.298203651345364
google/bert_uncased_L-2_H-128_A-2,pretrained,all,14,factual_simple,capital,error,1,within_model,state_pca,8,0,32,8,0.24365406004419646,0.0707598102204027,0.21965115279645647,3.316751122201076,0.2904109630168585,0.08778432081234118,0.2579689025878906,0.34681014478627836,4.973304092271128,0.5889058878855589,0.030505246938287173,0.07437541931276055,31.792503482380255
google/bert_uncased_L-2_H-128_A-2,pretrained,all,14,factual_simple,capital,error,1,within_model,delta_pca,8,0,32,8,0.24783072284201418,0.07197275888571364,0.2184382041311455,3.316751122201076,0.2904109630168585,0.08778432081234118,0.2579689025878906,0.3058884395790416,4.111046243116984,0.5530718213569026,0.032690400737216845,0.08359873741635224,31.792503482380255
google/bert_uncased_L-2_H-128_A-2,pretrained,all,14,factual_simple,capital,error,1,random_route,random,8,0,32,8,0.379368251259544,0.11017269918630594,0.18023826383055325,3.316751122201076,0.2904109630168585,0.08778432081234118,0.2579689025878906,0.25292755861310556,3.373626655086732,0.5029190378312454,0.044149988447313125,0.09526813043687452,31.792503482380255
google/bert_uncased_L-2_H-128_A-2,pretrained,all,15,ambiguous_open,open,ambiguous,1,within_model,state_pca,8,0,32,8,0.17426417037474923,0.15886976029681998,0.7527907374129269,2.997274263260809,0.9116604977097459,0.14876301778151435,0.1359095573425293,0.10154904883720901,2.05853861138653,0.3186676149802628,0.04609820870025897,0.13084787800876865,24.7846476645168
google/bert_uncased_L-2_H-128_A-2,pretrained,all,15,ambiguous_open,open,ambiguous,1,within_model,delta_pca,8,0,32,8,0.28286031765834924,0.25787257797874774,0.6537879197309993,2.997274263260809,0.9116604977097459,0.14876301778151435,0.1359095573425293,0.33416545191703995,3.5300798516807945,0.5780704558417079,0.10788734528252236,0.2790994854963506,24.7846476645168
google/bert_uncased_L-2_H-128_A-2,pretrained,all,15,ambiguous_open,open,ambiguous,1,random_route,random,8,0,32,8,0.24357755198910477,0.22206003227730897,0.6896004654324379,2.997274263260809,0.9116604977097459,0.14876301778151435,0.1359095573425293,0.20979648388290123,3.0833993853114925,0.4580354613814319,0.08044127010381828,0.2032883529505796,24.7846476645168
google/bert_uncased_L-2_H-128_A-2,pretrained,all,16,factual_deep,currency,error,1,within_model,state_pca,8,0,32,8,0.14771339461103328,0.05571200977231716,0.3214508732486909,3.2781072062987624,0.37716288302100803,0.09157739184732805,0.12072181701660156,0.2925002271070754,3.8819206635332826,0.5408329012801232,0.030240172903995968,0.05181788965211421,29.05209830920714
google/bert_uncased_L-2_H-128_A-2,pretrained,all,16,factual_deep,currency,error,1,within_model,delta_pca,8,0,32,8,0.35269806084944494,0.1330246174658956,0.2441382655551126,3.2781072062987624,0.37716288302100803,0.09157739184732805,0.12072181701660156,0.2967708646926104,3.7365897821037923,0.5447667984492175,0.05809336847288105,0.12615032540551252,29.05209830920714
google/bert_uncased_L-2_H-128_A-2,pretrained,all,16,factual_deep,currency,error,1,random_route,random,8,0,32,8,0.1821163551754659,0.06868752956325662,0.3084753534577515,3.2781072062987624,0.37716288302100803,0.09157739184732805,0.12072181701660156,0.2457097284408287,3.1193181357002264,0.4956911623590123,0.04516020962871726,0.08800631349551183,29.05209830920714
google/bert_uncased_L-2_H-128_A-2,pretrained,all,18,ambiguous_open,open,ambiguous,1,within_model,state_pca,8,0,32,8,0.5381669765121069,0.4523523558569757,0.3881904042891394,3.0063269483039052,0.8405427601461135,0.13885811124304864,0.1515965461730957,0.16889949209587635,2.3140057973315082,0.4109738338335865,0.11382746199156853,0.21944300385413934,25.982275984895423
google/bert_uncased_L-2_H-128_A-2,pretrained,all,18,ambiguous_open,open,ambiguous,1,within_model,delta_pca,8,0,32,8,0.35354911916253656,0.29717315246810616,0.5433696076780081,3.0063269483039052,0.8405427601461135,0.13885811124304864,0.1515965461730957,0.28028262521704495,3.4896517775072335,0.5294172505850607,0.09420345579598066,0.18574188362194968,25.982275984895423
google/bert_uncased_L-2_H-128_A-2,pretrained,all,18,ambiguous_open,open,ambiguous,1,random_route,random,8,0,32,8,0.23584756269205026,0.19823996131890978,0.6423027988272045,3.0063269483039052,0.8405427601461135,0.13885811124304864,0.1515965461730957,0.25186450867435295,2.8705167019977464,0.5018610451851717,0.07182326364241011,0.16719351803099003,25.982275984895423
google/bert_uncased_L-2_H-128_A-2,pretrained,all,19,factual_deep,capital,error,1,within_model,state_pca,8,0,32,8,0.43348472528763876,0.3027920666632743,0.3957148218144143,3.0999546388100345,0.6985068884776899,0.10287856775092864,0.015915870666503906,0.22137239444004897,3.727332391899723,0.47050227888932583,0.12237796929887361,0.1903138838094069,26.70732688407917
google/bert_uncased_L-2_H-128_A-2,pretrained,all,19,factual_deep,capital,error,1,within_model,delta_pca,8,0,32,8,0.3409543880337303,0.23815898869825552,0.46034789977943325,3.0999546388100345,0.6985068884776899,0.10287856775092864,0.015915870666503906,0.3460147556802945,4.070586183980121,0.5882301893649241,0.11252574767188175,0.203031117005524,26.70732688407917
google/bert_uncased_L-2_H-128_A-2,pretrained,all,19,factual_deep,capital,error,1,random_route,random,8,0,32,8,0.36970284391185226,0.25823998316222063,0.4402669053154676,3.0999546388100345,0.6985068884776899,0.10287856775092864,0.015915870666503906,0.2447800959678021,3.2325461638093116,0.49475256034486786,0.1376208539813559,0.2382832409401275,26.70732688407917
google/bert_uncased_L-2_H-128_A-2,pretrained,all,21,ambiguous_open,role,ambiguous,1,within_model,state_pca,8,0,32,8,0.24519628479271519,0.12776057102947172,0.39329369835914607,3.208937968097798,0.5210542693886181,0.09507137075546336,0.05334615707397461,0.12615401671284826,2.298609429951029,0.355181667197011,0.04466649608785181,0.09864903424016125,24.57437774403957
google/bert_uncased_L-2_H-128_A-2,pretrained,all,21,ambiguous_open,role,ambiguous,1,within_model,delta_pca,8,0,32,8,0.23528707540411703,0.12259733517127687,0.39845693421734085,3.208937968097798,0.5210542693886181,0.09507137075546336,0.05334615707397461,0.28640780111292086,3.4955053187672576,0.535170814892704,0.08365060198567642,0.21686048358224758,24.57437774403957
google/bert_uncased_L-2_H-128_A-2,pretrained,all,21,ambiguous_open,role,ambiguous,1,random_route,random,8,0,32,8,0.19613352470365952,0.10219621041707977,0.4188580589715382,3.208937968097798,0.5210542693886181,0.09507137075546336,0.05334615707397461,0.2095000566763388,2.8293865856994636,0.45771176156653304,0.07558116200790413,0.18370941391109896,24.57437774403957
google/bert_uncased_L-2_H-128_A-2,pretrained,all,22,factual_deep,plural,error,1,within_model,state_pca,8,0,32,8,0.3751532421921277,0.2966651675229066,0.49411879529028235,3.045028078139995,0.7907839628131881,0.15508827475500409,0.46730566024780273,0.08458934985725217,1.8293808530526268,0.2908424828962443,0.08494384988294587,0.19034666813065665,26.466450366058908
google/bert_uncased_L-2_H-128_A-2,pretrained,all,22,factual_deep,plural,error,1,within_model,delta_pca,8,0,32,8,0.34431285087547187,0.2722770806628121,0.5185068821503768,3.045028078139995,0.7907839628131881,0.15508827475500409,0.46730566024780273,0.30526371884868286,3.625014076101264,0.5525067590977353,0.1251966356831248,0.29566644802351066,26.466450366058908
google/bert_uncased_L-2_H-128_A-2,pretrained,all,22,factual_deep,plural,error,1,random_route,random,8,0,32,8,0.20867970351984316,0.16502056290810285,0.6257633999050857,3.045028078139995,0.7907839628131881,0.15508827475500409,0.46730566024780273,0.1672042861229816,2.761004105239349,0.4089062069998224,0.05964999879600534,0.16730788195406837,26.466450366058908
google/bert_uncased_L-2_H-128_A-2,pretrained,all,23,factual_simple,language,error,1,within_model,state_pca,8,0,32,8,0.4255078908668028,0.13936327891373623,0.1881589172782991,3.294511715374284,0.3275221961920349,0.07434679024599242,0.04296398162841797,0.36265362507308785,4.514404999176633,0.6022072941048521,0.055897345830304826,0.08006956648494007,28.727959250047697
google/bert_uncased_L-2_H-128_A-2,pretrained,all,23,factual_simple,language,error,1,within_model,delta_pca,8,0,32,8,0.2928933520277589,0.09592907390617858,0.23159312228585693,3.294511715374284,0.3275221961920349,0.07434679024599242,0.04296398162841797,0.3586548737536358,4.011501247065062,0.5988780124145783,0.07044696770660203,0.140026094011998,28.727959250047697
google/bert_uncased_L-2_H-128_A-2,pretrained,all,23,factual_simple,language,error,1,random_route,random,8,0,32,8,0.340450837469476,0.11150520598342054,0.21601699020861514,3.294511715374284,0.3275221961920349,0.07434679024599242,0.04296398162841797,0.2864489463430336,3.3128261939093453,0.5352092547247606,0.06479974670481896,0.12210509767336675,28.727959250047697
google/bert_uncased_L-2_H-128_A-2,pretrained,all,0,ambiguous_open,polysemy,ambiguous,2,within_model,state_pca,8,0,32,8,0.5121517856041073,0.629355920387254,0.5994905623891343,2.9044891573502,1.2288464827763843,0.19885340750023958,0.4118633270263672,0.3263139155673357,4.448004210467045,0.5712389303674389,0.2268211206549795,0.42340523610688174,35.487794493577326
google/bert_uncased_L-2_H-128_A-2,pretrained,all,0,ambiguous_open,polysemy,ambiguous,2,random_route,random,8,0,32,8,0.5523641645707834,0.678770760844525,0.5500757219318636,2.9044891573502,1.2288464827763843,0.19885340750023958,0.4118633270263672,0.1989038117260027,3.1877611079841173,0.44598633580638175,0.1100671494451932,0.22619581728988697,35.487794493577326
google/bert_uncased_L-2_H-128_A-2,pretrained,all,2,factual_simple,common,error,2,within_model,state_pca,8,0,32,8,0.19607523988487927,0.15810599346198043,0.648247697880223,3.088679687278293,0.8063536913422029,0.14316561767906974,0.012958526611328125,0.7201484037298176,5.548995886389346,0.8486155806546434,0.08409645771000475,0.2053134578858972,39.60597709141085
google/bert_uncased_L-2_H-128_A-2,pretrained,all,2,factual_simple,common,error,2,random_route,random,8,0,32,8,0.22837870581247888,0.18415401245584745,0.6221996788863562,3.088679687278293,0.8063536913422029,0.14316561767906974,0.012958526611328125,0.2301059974404801,3.2415981365256332,0.4796936495728082,0.06907804073442493,0.11949005232821212,39.60597709141085
google/bert_uncased_L-2_H-128_A-2,pretrained,all,3,ambiguous_open,open,ambiguous,2,within_model,state_pca,8,0,32,8,0.4100832945858268,0.14604264817775542,0.21008658241003192,3.301292104515844,0.3561292305877875,0.09359730662344684,0.07532978057861328,0.32203401564580214,3.8458414275664095,0.5674804099224943,0.08006602262383015,0.17768287369887667,31.198107908044282
google/bert_uncased_L-2_H-128_A-2,pretrained,all,3,ambiguous_open,open,ambiguous,2,random_route,random,8,0,32,8,0.46966119227234476,0.16726007904089296,0.1888691515468941,3.301292104515844,0.3561292305877875,0.09359730662344684,0.07532978057861328,0.21512262402818655,2.7734283088579694,0.4638131348163682,0.07557159442249393,0.1764608169761284,31.198107908044282
google/bert_uncased_L-2_H-128_A-2,pretrained,all,4,factual_deep,antonym,error,2,within_model,state_pca,8,0,32,8,0.4990111659124428,0.4113349847922949,0.4129651769889915,3.1284362172695763,0.824300161781287,0.19486034075860192,0.9433612823486328,0.4648600085945688,4.106461464350275,0.6818064304438385,0.2723766607039271,0.6842868517664511,30.101732876922913
google/bert_uncased_L-2_H-128_A-2,pretrained,all,4,factual_deep,antonym,error,2,random_route,random,8,0,32,8,0.4699112179759889,0.3873478930004489,0.4369522687808378,3.1284362172695763,0.824300161781287,0.19486034075860192,0.9433612823486328,0.3532504693552674,3.374784963728614,0.5943487775332489,0.1934802499542245,0.5539159570790763,30.101732876922913
google/bert_uncased_L-2_H-128_A-2,pretrained,all,5,factual_simple,math,error,2,within_model,state_pca,8,0,32,8,0.40284356374036523,0.15456607960809748,0.22912151905418648,3.2917593987627187,0.38368759866228397,0.10902716946614743,0.4172329902648926,0.6091788906314346,5.984887431424227,0.7804991291676338,0.10650133544229738,0.2812321575672862,37.43792032134187
google/bert_uncased_L-2_H-128_A-2,pretrained,all,5,factual_simple,math,error,2,random_route,random,8,0,32,8,0.4929486821826605,0.18913829613040245,0.19454930253188116,3.2917593987627187,0.38368759866228397,0.10902716946614743,0.4172329902648926,0.38518557128660974,4.1310917301496595,0.6206332018886919,0.09494087676042302,0.24030890154524207,37.43792032134187
google/bert_uncased_L-2_H-128_A-2,pretrained,all,6,ambiguous_open,polysemy,ambiguous,2,within_model,state_pca,8,0,32,8,0.7597821840716545,1.0711513517531261,0.33866237408715427,2.8553751691772806,1.4098137258402788,0.2659233322332863,0.8121623992919922,0.2793674300906573,4.052496670794805,0.5285522018596246,0.2856794833093383,0.6737837013123488,39.211295397488364
